filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1477960_1479812.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1477960,1479812,1852,375,and i'm like yeah i get it,1,0,0,0,0,0,0,DY,2021-09-24 15:19:18.283661
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1479988_1487750.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1479988,1487750,7762,376,i get that racism is always gonna be a thing it's never gonna completely a hundred percent go away there's always going to be some type of bias or stereotype,1,0,0,0,0,0,0,DY,2021-09-24 15:19:32.605785
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1487886_1492376.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1487886,1492376,4490,377,i understand that but it doesn't hurt to make change it doesn't hurt,1,0,0,0,0,0,0,DY,2021-09-24 15:19:42.573946
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1492936_1499832.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1492936,1499832,6896,378,to say something staying silent is being complicit staying silent about it is basically saying,1,0,1,0,0,0,0,DY,2021-09-24 15:19:56.172669
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1500568_1504072.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1500568,1504072,3504,379,or- just accepting that we deserve it is not okay,1,0,0,0,0,0,0,DY,2021-09-24 15:20:10.157551
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1504416_1508952.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1504416,1508952,4536,380,and like i asked i was like- and he- my- my fucking father he was like,1,0,0,0,0,0,0,DY,2021-09-24 15:20:22.037679
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1509560_1511228.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1509560,1511228,1668,381,you_unn know_unn i_unn was_unn discriminated_unn against_unn,0,0,0,1,0,0,0,DY,2021-09-24 15:20:29.302246
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1511428_1518414.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1511428,1518414,6986,382,by_unn viet_unn people_unn i was like what does that have to do with anything it's white people discriminating asian people and if you're discriminated_unc by asian people that's not- 'cause you're du- uh-,1,0,0,1,0,0,0,DY,2021-09-24 15:20:47.759049
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1518598_1519406.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1518598,1519406,808,383,he's- he's like-,1,0,0,0,0,0,0,DY,2021-09-24 15:20:55.231590
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1519590_1522584.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1519590,1522584,2994,384,he's like but_unn i'm_unn vietnamese_unn and_unn i_unn got_unn discriminated_unn by_unn vietnamese_unn people_unn i was like sure,1,0,0,1,0,0,0,DY,2021-09-24 15:21:08.340879
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1523160_1523736.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1523160,1523736,576,385,yeah and,1,0,0,0,0,0,0,DY,2021-09-24 15:21:48.968762
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1526392_1531720.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1526392,1531720,5328,386,people it doesn't matter the whole purpose of this whole stop asian hate,1,0,0,0,0,0,0,DY,2021-09-24 15:22:10.173440
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1532104_1532984.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1532104,1532984,880,387,is so that,1,0,0,0,0,0,0,DY,2021-09-24 15:22:14.702703
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1533344_1540656.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1533344,1540656,7312,388,asians don't have to get beat up on the street because of our race if it's asians against asians then that's a whole different,1,0,1,0,0,0,0,DY,2021-09-24 15:22:54.449892
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1540856_1542360.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1540856,1542360,1504,389,that's a whole different type of thing,1,0,0,0,0,0,0,DY,2021-09-24 15:23:01.242594
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1542952_1544000.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1542952,1544000,1048,390,that's a whole different type of thing,1,0,0,0,0,0,0,DY,2021-09-24 15:23:05.505842
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1544864_1545016.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1544864,1545016,152,391,,0,0,0,0,0,0,0,DY,2021-09-24 15:23:10.242295
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1545632_1546864.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1545632,1546864,1232,392,and it's just-,1,0,1,0,0,0,0,DY,2021-09-24 15:23:23.090670
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1547400_1547992.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1547400,1547992,592,393,,0,0,0,0,0,1,0,DY,2021-09-24 15:23:27.139164
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1548568_1550600.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1548568,1550600,2032,394,it's just really sad,1,0,0,0,0,0,0,DY,2021-09-24 15:23:43.400200
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1551512_1552672.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1551512,1552672,1160,395,it's really heartbreaking,1,0,0,0,0,0,0,DY,2021-09-24 15:23:49.289426
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1553224_1556200.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1553224,1556200,2976,396,the other day my younger brother came up to me he's like- like cameron,1,0,0,0,0,0,0,DY,2021-09-24 15:24:04.133578
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1556912_1557792.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1556912,1557792,880,397,is it fair,1,0,0,0,0,0,0,DY,2021-09-24 15:24:10.330667
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1558120_1558456.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1558120,1558456,336,398,that,1,0,0,0,0,0,0,DY,2021-09-24 15:24:15.983972
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1558960_1561784.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1558960,1561784,2824,399,because i'm asian i'm never gonna accomplish my dreams,1,0,0,0,0,0,0,DY,2021-09-24 15:24:30.145406
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1562040_1562200.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1562040,1562200,160,400,of-,0,0,0,0,0,0,0,DY,2021-09-24 15:24:34.408424
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1562512_1563296.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1562512,1563296,784,401,doing anything,1,0,0,0,0,0,0,DY,2021-09-24 15:24:42.894148
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1563576_1563984.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1563576,1563984,408,402,'cause,1,0,0,0,0,0,0,DY,2021-09-24 15:25:04.991874
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1564296_1565208.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1564296,1565208,912,403,we were born this way,1,0,0,0,0,0,0,DY,2021-09-24 15:25:13.191560
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1565664_1566760.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1565664,1566760,1096,404,and i told him,1,0,0,0,0,0,0,DY,2021-09-24 15:25:19.634077
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1567856_1568984.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1567856,1568984,1128,405,i didn't know what to tell him,1,0,0,0,0,0,0,DY,2021-09-24 15:25:26.008224
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1569520_1570896.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1569520,1570896,1376,406,i didn't really know what to tell him,1,0,0,0,0,0,0,DY,2021-09-24 15:25:33.596548
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1571824_1573016.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1571824,1573016,1192,407,he was like cameron,1,0,0,0,0,0,0,DY,2021-09-24 15:25:39.682028
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1573448_1578208.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1573448,1578208,4760,408,did we do anything in our wro- in our past lives to be born in this body and i was like,1,0,0,0,0,0,0,DY,2021-09-24 15:25:49.367371
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1578480_1579416.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1578480,1579416,936,409,no ben,1,0,0,0,0,0,0,DY,2021-09-24 15:25:53.356418
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1580000_1580200.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1580000,1580200,200,410,,0,0,0,0,0,0,0,DY,2021-09-24 15:25:56.984487
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1580960_1582632.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1580960,1582632,1672,411,we didn't do anything wrong,1,0,0,0,0,0,0,DY,2021-09-24 15:26:05.955054
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1583128_1584752.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1583128,1584752,1624,412,we were born this way,1,0,0,0,0,0,0,DY,2021-09-24 15:26:13.715138
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1585136_1585264.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1585136,1585264,128,413,,0,0,0,0,0,0,0,DY,2021-09-24 15:26:24.312533
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1585808_1587872.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1585808,1587872,2064,414,and_unc that's how it is and so be it,1,0,0,0,0,0,0,DY,2021-09-24 15:26:37.372818
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1588128_1594112.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1588128,1594112,5984,415,we have to stay strong we have to stay- h- hold face in this- in this time of,1,0,0,0,0,0,0,DY,2021-09-24 15:26:58.577489
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1594408_1594616.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1594408,1594616,208,416,,0,0,0,0,0,1,0,DY,2021-09-24 15:27:02.602277
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1594872_1596076.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1594872,1596076,1204,417,hate and,1,0,0,0,0,0,0,DY,2021-09-24 15:27:13.389566
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1596428_1601686.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1596428,1601686,5258,418,stuff like that especially with COVID and things getting worse i think it's really important that,1,0,1,0,0,0,0,DY,2021-09-24 15:27:31.963540
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1601926_1605304.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1601926,1605304,3378,419,we have to stay strong and i really,1,0,0,0,0,0,0,DY,2021-09-24 15:27:39.925920
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1605568_1612584.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1605568,1612584,7016,420,love that our community has gotten a lot stronger because we've all been able to stay together during this entire experience,1,0,1,0,0,0,0,DY,2021-09-24 15:27:50.198808
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1614184_1619216.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1614184,1619216,5032,421,and really hold our own together and stay strong as a community,1,0,0,0,0,0,0,DY,2021-09-24 15:27:59.803538
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1619600_1621456.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1619600,1621456,1856,422,and it's really good to see that but,1,0,0,0,0,0,0,DY,2021-09-24 15:28:06.776175
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1622008_1628552.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1622008,1628552,6544,423,hearing my brother saying that he doesn't think he can ever c- accomplish a dream because he's not white makes me really disappointed,1,0,0,0,0,0,0,DY,2021-09-24 15:28:17.730948
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1628832_1629704.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1628832,1629704,872,424,because,1,0,0,0,0,0,0,DY,2021-09-24 15:28:24.468286
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1630448_1636124.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1630448,1636124,5676,425,sometimes i believe that too that i won't be able to accomplish anything i want to do because i am not white either,1,0,0,0,0,0,0,DY,2021-09-24 15:28:38.138352
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1636396_1639100.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1636396,1639100,2704,426,there are times where i think most asian kids can,1,0,0,0,0,0,0,DY,2021-09-24 15:28:46.948373
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1639372_1641160.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1639372,1641160,1788,427,agree with this that we were born,1,0,0,0,0,0,0,DY,2021-09-24 15:28:53.880297
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1641496_1644488.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1641496,1644488,2992,428,or we were sometimes wish we were born white,1,0,0,0,0,0,0,DY,2021-09-24 15:29:12.349743
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1645576_1653704.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1645576,1653704,8128,429,or like a white_unn male_unn so that y'know we could just go somewhere and cheat up the place and then y'know get away with it because we just_unn had_unn a_unn f- a_unn bad_unn fucking_unn day_unn y'know_unn,1,0,0,1,0,0,0,DY,2021-09-24 15:29:26.012042
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1654704_1654856.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1654704,1654856,152,430,,0,0,0,0,0,0,0,DY,2021-09-24 15:29:30.771518
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1655256_1657224.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1655256,1657224,1968,431,y'know it's just- yeah,1,0,0,0,0,0,0,DY,2021-09-24 15:29:37.982487
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1658696_1662640.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1658696,1662640,3944,432,it's just not really that fair,1,0,0,0,0,1,0,DY,2021-09-24 15:29:46.466897
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1663152_1663776.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1663152,1663776,624,433,,0,0,0,0,0,1,0,DY,2021-09-24 15:29:50.734115
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1664176_1665376.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1664176,1665376,1200,434,i just-,1,0,0,0,0,0,0,DY,2021-09-24 15:30:00.664284
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1665712_1667376.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1665712,1667376,1664,435,it's just heartbreaking to see,1,0,0,0,0,0,0,DY,2021-09-24 15:30:07.237332
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1667728_1669832.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1667728,1669832,2104,436,old people minding their own business,1,0,0,0,0,0,0,DY,2021-09-24 15:30:27.503048
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1670216_1672240.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1670216,1672240,2024,437,almost get their life taken away,1,0,0,0,0,0,0,DY,2021-09-24 15:30:34.396034
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1672752_1677442.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1672752,1677442,4690,438,or seeing people do get their life taken away just because of,1,0,0,0,0,0,0,DY,2021-09-24 15:30:55.622466
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1677594_1677914.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1677594,1677914,320,439,,0,0,0,0,0,0,0,DY,2021-09-24 15:31:04.364537
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1678090_1680740.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1678090,1680740,2650,440,racism and stereotypes,1,0,0,0,0,0,0,DY,2021-09-24 15:31:20.314136
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1680980_1682304.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1680980,1682304,1324,441,or stuff like that,1,0,0,0,0,0,0,DY,2021-09-24 15:31:25.545266
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1683560_1684536.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1683560,1684536,976,442,and it's just-,1,0,0,0,0,0,0,DY,2021-09-24 15:31:31.759247
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1684840_1690640.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1684840,1690640,5800,443,or see people just use our culture for their aesthetics only to not care about the people behind it,1,0,0,0,0,0,0,DY,2021-09-24 15:31:45.998969
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1691312_1697504.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1691312,1697504,6192,444,and as an asian person myself it's just really heartbreaking to see that 'cause i wish that,1,0,0,0,0,0,0,DY,2021-09-24 15:31:59.505883
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1698280_1699536.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1698280,1699536,1256,445,y'know things were different,1,0,0,0,0,0,0,DY,2021-09-24 15:32:06.828435
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1699800_1700288.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1699800,1700288,488,446,i wish,1,0,0,0,0,0,0,DY,2021-09-24 15:32:13.299654
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1700672_1703736.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1700672,1703736,3064,447,things wouldn't have to be this way but that's how it is and,1,0,0,0,0,0,0,DY,2021-09-24 15:32:28.512846
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1704808_1705112.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1704808,1705112,304,448,yeah,1,0,0,0,0,0,0,DY,2021-09-24 15:32:31.023176
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1706240_1706720.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1706240,1706720,480,449,,0,0,0,0,0,1,0,DY,2021-09-24 15:32:35.482434
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1707216_1708600.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1707216,1708600,1384,450,i don't really know how to end this,1,0,0,0,0,0,0,DY,2021-09-24 15:32:44.299526
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1709520_1710128.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1709520,1710128,608,451,i just-,1,0,0,0,0,0,0,DY,2021-09-24 15:32:50.374170
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1710384_1711984.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1710384,1711984,1600,452,it's just very disappointing,1,0,0,0,0,0,0,DY,2021-09-24 15:33:00.542241
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1712656_1713896.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1712656,1713896,1240,453,it's really disappointing,1,0,0,0,0,0,0,DY,2021-09-24 15:33:07.972360
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1714472_1717544.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1714472,1717544,3072,454,i really hope that there's one day going to be change,1,0,0,0,0,0,0,DY,2021-09-24 15:33:14.878982
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1718472_1721496.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1718472,1721496,3024,455,there are- there's change happening now but,1,0,0,0,0,0,0,DY,2021-09-24 15:33:22.882032
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1722176_1723080.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1722176,1723080,904,456,is it enough,1,0,0,0,0,0,0,DY,2021-09-24 15:33:29.472992
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1723496_1728352.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1723496,1728352,4856,457,i really hope that people will be able to come to an understanding that we,1,0,0,0,0,0,0,DY,2021-09-24 15:33:40.872448
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1728728_1730072.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1728728,1730072,1344,458,never did anything,1,0,0,0,0,0,0,DY,2021-09-24 15:33:46.456265
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1730528_1734400.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1730528,1734400,3872,459,i most asian people aren't doing anything wrong,1,0,0,0,0,0,0,DY,2021-09-24 15:33:56.104396
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1734904_1742088.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1734904,1742088,7184,460,most of us are just living our lives trying to make ends meet trying to just enjoy each other have fun,1,0,0,0,0,0,0,DY,2021-09-24 15:34:12.317011
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1742456_1743464.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1742456,1743464,1008,461,we're just like you,1,0,0,0,0,0,0,DY,2021-09-24 15:34:20.818779
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1743928_1745816.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1743928,1745816,1888,462,everybody's the same,1,0,0,0,0,0,0,DY,2021-09-24 15:34:28.421337
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1746088_1750224.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1746088,1750224,4136,463,everybody wants to have fun everybody wants to be loved everybody wants to be accepted,1,0,0,0,0,0,0,DY,2021-09-24 15:34:39.009125
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1750488_1752352.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1750488,1752352,1864,464,and we are no different,1,0,0,0,0,0,0,DY,2021-09-24 15:34:43.908952
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1754128_1754456.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1754128,1754456,328,465,,0,0,0,0,0,0,0,DY,2021-09-24 15:34:47.056661
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1755840_1756672.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1755840,1756672,832,466,i just hope,1,0,0,0,0,0,0,DY,2021-09-24 15:34:55.435975
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1757296_1757696.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1757296,1757696,400,467,that,1,0,0,0,0,0,0,DY,2021-09-24 15:35:01.192440
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1758640_1765280.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1758640,1765280,6640,468,because of all this that there will be things put in place and that i r- the victims of asian hate,1,0,0,0,0,0,0,DY,2021-09-24 15:35:23.726914
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1765584_1767184.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1765584,1767184,1600,469,will get the justice they all deserve,1,0,0,0,0,0,0,DY,2021-09-24 15:35:30.385544
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1767640_1769712.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1767640,1769712,2072,470,'cause i am proud to be vietnamese,1,0,0,0,0,0,0,DY,2021-09-24 15:35:37.804303
